Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000263895.1,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000263895,lncRNA
ENSG00000287518.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000287518,lncRNA
ENSG00000264971.1,0.5723323468369061,-1.2765966237263977,1.3949942862666271,-0.9151267759977049,0.36012507970556373,0.9992961935682126,PRR13P4,processed_pseudogene
ENSG00000177576.12,95.5000482391996,1.1080835218963938,0.5730393021677835,1.9336955034402712,0.053150577031051874,0.8153247056806896,C18orf32,protein_coding
ENSG00000263916.1,6.481697275806512,1.510475061694371,1.7428590947901035,0.8666650483734493,0.3861255612271488,0.9992961935682126,ENSG00000263916,lncRNA
ENSG00000265496.5,1.4115765605080457,-1.3843946576519601,1.5593705319176014,-0.8877907010013403,0.3746533458730593,0.9992961935682126,ENSG00000265496,lncRNA
ENSG00000265681.8,86.47343918009706,0.7894661738472533,0.8683811957026666,0.909123985818742,0.3632846828445795,0.9992961935682126,RPL17,protein_coding
ENSG00000265182.1,2.1039940012662477,1.1377017048169022,1.0501848435582049,1.083334721306942,0.2786598790498356,0.9992961935682126,SRP72P1,processed_pseudogene
ENSG00000264464.1,0.2000491899732145,0.030873165788348627,2.5629317339163094,0.012046035163477659,0.9903888869646391,0.9992961935682126,LINC02837,lncRNA
ENSG00000101670.12,100.66714885908694,-4.453865738417937,1.4336834565619447,-3.106589336741433,0.0018925911266897619,0.15110955046513408,LIPG,protein_coding
ENSG00000267444.1,0.027586270696729632,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,SMUG1P1,processed_pseudogene
ENSG00000167315.18,1489.824465580403,0.9401581272102971,0.3833944738482629,2.452195301026655,0.014198757419491214,0.43173370486695595,ACAA2,protein_coding
ENSG00000267322.4,5.279173526970726,-1.944996381655203,0.8004574765241077,-2.42985597448739,0.015104823820453054,0.44330000702686273,SNHG22,lncRNA
ENSG00000167306.21,15.74192148255075,2.5001082591637243,1.155199870611427,2.164221380877112,0.030447363127147506,0.63713979736304,MYO5B,protein_coding
ENSG00000267196.1,0.05867870671772274,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267196,lncRNA
ENSG00000172361.6,5.405505769254751,-1.9730346192420514,1.9472576953243597,-1.0132375514445704,0.3109467079999557,0.9992961935682126,CFAP53,protein_coding
ENSG00000277310.1,0.3159911483168379,1.401585665179547,3.128858674730826,0.44795428969003365,0.654186186154088,0.9992961935682126,ENSG00000277310,lncRNA
ENSG00000141644.19,784.3594157956265,0.3297321596275167,0.9218511619051492,0.3576848120970784,0.7205792003482114,0.9992961935682126,MBD1,protein_coding
ENSG00000154832.16,675.979945228727,-0.8028955475362493,0.7508790922326297,-1.069274076001978,0.28494618843283537,0.9992961935682126,CXXC1,protein_coding
ENSG00000141639.12,1.191346470676356,0.8093647789649248,1.6964807251239282,0.47708457100554474,0.6333019009796379,0.9992961935682126,MAPK4,protein_coding
ENSG00000287381.1,0.12537340213154413,0.03087304260120051,2.5157504492037255,0.012271901853767853,0.990208684741127,0.9992961935682126,ENSG00000287381,lncRNA
ENSG00000134042.14,63.384229408214665,2.7720916263536033,2.0189489342461933,1.3730370190807266,0.16974083858745015,0.9992961935682126,MRO,protein_coding
ENSG00000082212.13,2010.9205534572047,0.5102279994211945,0.4977519224669725,1.0250648493578642,0.30533258981085554,0.9992961935682126,ME2,protein_coding
ENSG00000141642.9,233.4179961797032,-0.783180514560355,0.7759699884297905,-1.0092922744926711,0.31283448407251235,0.9992961935682126,ELAC1,protein_coding
ENSG00000289868.1,0.5253029933210764,-0.2735287367919301,3.027933270551068,-0.09033512708229179,0.9280209068764473,0.9992961935682126,ENSG00000289868,lncRNA
ENSG00000141646.15,1083.4337667148038,-1.7226232482701214,0.5981248344192297,-2.8800396658713607,0.003976251414769714,0.2251948216032035,SMAD4,protein_coding
ENSG00000267717.1,0.18425938586343182,-1.450381084851003,3.237237074560263,-0.44803054315940655,0.6541311537069634,0.9992961935682126,SRSF10P1,processed_pseudogene
ENSG00000176624.12,286.3590313855179,-0.8488946520617797,0.7821408369061441,-1.0853475640265615,0.27776774704380935,0.9992961935682126,MEX3C,protein_coding
ENSG00000227115.10,7.639355089113449,-2.183325576900713,1.358186345350965,-1.6075302070103834,0.10793810850733505,0.9992961935682126,LINC01630,lncRNA
ENSG00000266003.1,0.2026918444597311,-1.45038088961075,3.2372370875915584,-0.4480304810451202,0.6541311985343381,0.9992961935682126,ENSG00000266003,processed_pseudogene
ENSG00000265402.1,0.25745820416135584,-1.0572249547164396,2.0576745432288046,-0.5137960024803012,0.6073946230971056,0.9992961935682126,RSL24D1P9,processed_pseudogene
ENSG00000215457.5,3.0575385274322633,-5.365127918459618,2.713008967284072,-1.9775562790824532,0.0479787856351946,0.7849830325010058,RPS8P3,processed_pseudogene
ENSG00000285695.1,0.36851877172686365,-2.371745410379302,3.1909973648255514,-0.7432614757138675,0.45732339049258963,0.9992961935682126,ENSG00000285695,lncRNA
ENSG00000266335.1,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000266335,lncRNA
ENSG00000187323.12,1.3880156238786352,-1.2715986371502033,0.9790994059172485,-1.2987431403442975,0.19403209371202168,0.9992961935682126,DCC,protein_coding
ENSG00000260433.3,0.3951691973141576,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,LINC01917,lncRNA
ENSG00000263438.6,1.35135829813289,-1.786543506655637,1.869499821764599,-0.9556264653554978,0.3392609857237783,0.9992961935682126,LINC01919,lncRNA
ENSG00000134046.12,1783.6834243597646,-0.2530592855156254,0.32205878591237497,-0.785754950912835,0.4320110632783254,0.9992961935682126,MBD2,protein_coding
ENSG00000207233.1,0.6795509975493405,-0.03755096126357056,3.0016163714206843,-0.012510246686120469,0.9900185276784923,0.9992961935682126,SNORA37,snoRNA
ENSG00000277324.1,8.041883971389536,-4.431834430415589,2.483735796663731,-1.7843421334783816,0.07436808777245643,0.9365515838564632,ENSG00000277324,lncRNA
ENSG00000101751.11,413.1798413933914,-1.0345272209418757,0.8486345083228477,-1.2190492029205915,0.22282551813128615,0.9992961935682126,POLI,protein_coding
ENSG00000174448.9,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,STARD6,protein_coding
ENSG00000166845.15,35.06923389751868,-1.1958931713598167,1.3649041655639242,-0.8761737281867851,0.3809355964435063,0.9992961935682126,C18orf54,protein_coding
ENSG00000264350.1,51.572584191940635,1.9531787311491475,0.46277612066262935,4.220569394013836,2.4368602677067185e-05,0.008861182955432225,SNRPGP2,processed_pseudogene
ENSG00000283613.1,0.04443317511749669,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,CUPIN1P,unitary_pseudogene
ENSG00000267428.2,0.04400428118911746,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,DYNAPP2,unprocessed_pseudogene
ENSG00000178690.4,0.38047827231156334,-0.4043031893183635,1.7728054747899062,-0.2280584052044837,0.8196008358506085,0.9992961935682126,DYNAP,protein_coding
ENSG00000041353.10,0.6527466699740404,0.9895622437019284,1.9663786672678647,0.5032409373505108,0.6147948860989592,0.9992961935682126,RAB27B,protein_coding
ENSG00000267524.1,0.282544098343841,-1.9642642763120803,3.208070113645985,-0.6122884496684786,0.5403469302343142,0.9992961935682126,RPSAP57,processed_pseudogene
ENSG00000267311.1,0.30655996673051067,0.7513244691563817,3.2224174991905987,0.2331555328709263,0.8156406339311688,0.9992961935682126,ENSG00000267311,lncRNA
ENSG00000166510.14,2.089794351066473,0.6826222443199679,1.3991549143354263,0.48788181875071446,0.6256335532892257,0.9992961935682126,CCDC68,protein_coding
ENSG00000267013.6,1.873873774370106,4.04475925120814,3.079007550119161,1.3136568148563337,0.1889617198988417,0.9992961935682126,LINC01929,lncRNA
ENSG00000196628.20,3295.6584425668575,0.20195380166970786,0.39122392929531496,0.5162102482674654,0.6057075733456454,0.9992961935682126,TCF4,protein_coding
ENSG00000267284.2,0.530114048686035,-2.8578417738415154,2.7832910330127496,-1.026785104376264,0.3045216649092509,0.9992961935682126,ENSG00000267284,lncRNA
ENSG00000242320.2,0.18005299631845198,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,RPL21P126,processed_pseudogene
ENSG00000267325.2,0.901785937110387,-1.6009932136628315,2.0765070113091184,-0.7710030377665315,0.4407051310122274,0.9992961935682126,LINC01415,lncRNA
ENSG00000267172.1,0.2151944011348172,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ENSG00000267172,lncRNA
ENSG00000287944.1,0.0859083405740918,-0.690467450952848,3.3025215978787705,-0.20907280406473022,0.8343914047537625,0.9992961935682126,ENSG00000287944,lncRNA
ENSG00000260930.2,0.2576333947144642,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,LINC01416,lncRNA
ENSG00000267327.2,0.34411788826528067,-2.279308688697796,2.1698665986564643,-1.0504372435195308,0.2935171299453623,0.9992961935682126,ENSG00000267327,lncRNA
ENSG00000206129.4,1.548940770674053,-0.09477724435301353,2.024110948060622,-0.04682413503262913,0.9626533931531466,0.9992961935682126,ENSG00000206129,lncRNA
ENSG00000287248.1,0.3026578758961164,0.7079553061659987,3.2256358356002663,0.2194777533013901,0.826277907706384,0.9992961935682126,ENSG00000287248,lncRNA
ENSG00000267057.6,1.0834746900617407,-2.0256476155775047,2.643973169446222,-0.7661377350518935,0.44359435214300547,0.9992961935682126,LINC01905,lncRNA
ENSG00000267399.1,0.42993856701467426,-2.572679378582787,3.184130602826593,-0.8079691757300994,0.4191083269234819,0.9992961935682126,ENSG00000267399,lncRNA
ENSG00000267712.6,0.8366476950037613,-0.28577898297856424,2.022223423573303,-0.14131919334293336,0.8876177876808841,0.9992961935682126,LINC01539,lncRNA
ENSG00000289876.1,10.925329206756672,-0.7961117052915224,2.792658832096011,-0.2850730265157403,0.7755881947274701,0.9992961935682126,ENSG00000289876,lncRNA
ENSG00000091164.13,1724.1449598534657,0.16474545548926053,0.6400436218357459,0.2573972302336903,0.7968721408293127,0.9992961935682126,TXNL1,protein_coding
ENSG00000091157.15,990.0510635379569,-0.7584437190565178,0.5444794068436439,-1.3929704402471867,0.163628729633858,0.9992961935682126,WDR7,protein_coding
ENSG00000212539.2,0.2770619212036653,-0.2998927817596863,3.1830766906525323,-0.09421475223652502,0.9249385663100639,0.9992961935682126,U3,snoRNA
ENSG00000267225.1,0.2120622749559416,-1.356695921334683,2.652514616560713,-0.5114753799523992,0.6090182237151699,0.9992961935682126,WDR7-OT1,lncRNA
ENSG00000258609.3,0.3978354057229603,-1.5680243036826582,2.139868366195265,-0.7327667105386679,0.46370072827645337,0.9992961935682126,LINC-ROR,lncRNA
ENSG00000267726.1,0.036001967328621515,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,LINC02565,lncRNA
ENSG00000177511.6,1.4562574810660942,2.7352457922104696,1.8589354817673394,1.4714043704249482,0.14118179220312937,0.9992961935682126,ST8SIA3,protein_coding
ENSG00000277837.1,0.47600945209702356,-2.707564191538954,2.2030814960369605,-1.22898957501549,0.21907571469971865,0.9992961935682126,ENSG00000277837,lncRNA
ENSG00000119547.6,4.685880202155703,-1.474321417663813,1.1033957853849892,-1.3361673455634988,0.18149458172406752,0.9992961935682126,ONECUT2,protein_coding
ENSG00000066926.13,683.9500785719897,-0.1895569062760394,0.7263301791353093,-0.26097897584498764,0.7941087204099131,0.9992961935682126,FECH,protein_coding
ENSG00000278703.1,0.3732771162602853,2.22341373495091,3.152503888818864,0.7052850094291074,0.4806328874484216,0.9992961935682126,ENSG00000278703,lncRNA
ENSG00000134440.12,4114.364054406024,-0.3401304639397548,0.5782004517083966,-0.5882570014166861,0.5563598022359922,0.9992961935682126,NARS1,protein_coding
ENSG00000267040.8,14.368298460479332,0.18324511780217984,1.2755569618232183,0.14365890609875884,0.8857698226928682,0.9992961935682126,ATP8B1-AS1,lncRNA
ENSG00000267787.7,10.341199959823218,-0.42901234362386553,0.992176828766646,-0.43239504409426865,0.6654543194554667,0.9992961935682126,ENSG00000267787,lncRNA
ENSG00000081923.15,5.114266562001132,0.5248902695182338,1.1926711084832144,0.44009640695142327,0.6598672841621873,0.9992961935682126,ATP8B1,protein_coding
ENSG00000231544.3,0.6936439737074761,-2.7912633744054114,1.8984004897352609,-1.4703237749346894,0.14147408490148675,0.9992961935682126,RSL24D1P11,processed_pseudogene
ENSG00000235028.3,0.09504604286472663,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,HMGN1P30,processed_pseudogene
ENSG00000049759.20,753.1162452206089,-0.8378527863665006,0.8878421453159047,-0.9436956679595142,0.3453251883835198,0.9992961935682126,NEDD4L,protein_coding
ENSG00000267743.5,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267743,lncRNA
ENSG00000267504.1,0.5994333595840509,-0.7380509546725761,1.600550884039025,-0.4611230808295756,0.6447103032518482,0.9992961935682126,ENSG00000267504,lncRNA
ENSG00000267675.1,0.2769800767944888,-1.862022586656054,3.2131218481815704,-0.5795057500573295,0.5622479678969803,0.9992961935682126,ENSG00000267675,lncRNA
ENSG00000267391.7,0.2060059326888626,-1.0212351836843028,3.2702115235080855,-0.3122841370789322,0.75482459445181,0.9992961935682126,MIR122HG,lncRNA
ENSG00000276403.1,0.12009850200553336,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,ENSG00000276403,lncRNA
ENSG00000198796.7,11.012198832224396,-0.1977662830676706,1.713714419874286,-0.1154021234659263,0.9081263959266073,0.9992961935682126,ALPK2,protein_coding
ENSG00000267257.1,0.7025750360167832,3.0679438098637104,3.1341386180403465,0.9788794254996849,0.32763955921107646,0.9992961935682126,ENSG00000267257,lncRNA
ENSG00000267579.1,0.2750716051993868,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000267579,lncRNA
ENSG00000252284.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,SNORA108,snoRNA
ENSG00000239659.2,0.4050531575841778,-2.461983349238176,3.187799800233472,-0.7723142930926411,0.4399283019787935,0.9992961935682126,RPL9P31,processed_pseudogene
ENSG00000267226.2,5.9119962585284025,0.4972092018097876,1.9150952195410775,0.2596263604735727,0.7951520006924722,0.9992961935682126,MALT1-AS1,lncRNA
ENSG00000172175.16,908.8226782082768,-0.4896525902976275,0.663212112885404,-0.7383046551537188,0.4603293383033157,0.9992961935682126,MALT1,protein_coding
ENSG00000267476.1,11.623254682088909,-0.49517028257102086,1.3827865465115805,-0.3580959648618291,0.7202714986775097,0.9992961935682126,ENSG00000267476,lncRNA
ENSG00000266946.1,2.1044793173124283,1.3679240081601596,1.9643701288877697,0.6963677506818335,0.4861985539152064,0.9992961935682126,MRPL37P1,processed_pseudogene
ENSG00000267501.1,0.036367336147003895,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267501,lncRNA
ENSG00000267593.2,0.03102502584239723,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,LINC01926,lncRNA
ENSG00000074657.14,162.37862179526633,-1.3727327657048474,0.7499520716908723,-1.83042732665546,0.06718606458583379,0.8961441320569286,ZNF532,protein_coding
ENSG00000251870.1,0.5436101897458666,-2.861670381288606,3.1757369663547226,-0.9011043457334509,0.3675328425561353,0.9992961935682126,RNU2-69P,snRNA
ENSG00000224367.6,0.8457016258405271,-0.8062008406523142,1.5386147708825777,-0.5239783576170028,0.6002935929020382,0.9992961935682126,OACYLP,transcribed_unitary_pseudogene
ENSG00000267215.2,1.1053155378324442,-2.5850237590935325,2.5515386405851355,-1.0131235004541097,0.31100117455756204,0.9992961935682126,ENSG00000267215,lncRNA
ENSG00000166562.9,1181.753422898237,0.35373797643774574,0.3084361232952588,1.146875964651911,0.25143288764519534,0.9992961935682126,SEC11C,protein_coding
ENSG00000134443.10,0.04443317511749669,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,GRP,protein_coding
ENSG00000134438.10,0.8429286182735808,-0.9368569203708885,2.1141443259070694,-0.443137636768924,0.6576661835380132,0.9992961935682126,RAX,protein_coding
ENSG00000166569.8,0.9107357359979835,-0.6108017760656421,2.02925980488534,-0.30099732651046845,0.7634165331839533,0.9992961935682126,CPLX4,protein_coding
ENSG00000074695.6,2609.280169142048,-0.5621187100065835,0.29509920622112024,-1.9048465673790507,0.05680001860349046,0.8354617428422011,LMAN1,protein_coding
ENSG00000183287.15,1.2123494535608637,-2.371817214994034,2.293576853174197,-1.0341128145375014,0.3010834262210933,0.9992961935682126,CCBE1,protein_coding
ENSG00000267000.1,0.16136169462456293,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,ENSG00000267000,lncRNA
ENSG00000267061.1,0.4566116889881977,0.4953898840359726,3.1779036490898798,0.15588574693818907,0.8761230802550121,0.9992961935682126,ENSG00000267061,lncRNA
ENSG00000267269.1,0.723550730312211,-3.272291063678634,3.166291746945771,-1.0334774320260003,0.3013805264841558,0.9992961935682126,ENSG00000267269,lncRNA
ENSG00000267774.2,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000267774,lncRNA
ENSG00000224161.3,0.10605433287391192,-1.2663528557818216,3.250277009841783,-0.3896138242824617,0.6968221281332911,0.9992961935682126,RPS26P54,processed_pseudogene
ENSG00000267486.1,0.785824447684191,-2.3103164778558645,2.0284191427616616,-1.1389739078829655,0.2547140371353884,0.9992961935682126,GLUD1P4,processed_pseudogene
ENSG00000267669.1,0.4831681555219491,-1.198855216573521,1.3733421039647924,-0.8729472526273434,0.38269182896713216,0.9992961935682126,RPLP0P12,transcribed_processed_pseudogene
ENSG00000141682.12,3890.5527005733106,0.07485860775556309,0.5998192109361536,0.12480195097240933,0.9006803428174949,0.9992961935682126,PMAIP1,protein_coding
ENSG00000267066.1,0.4065825292477163,-0.9760460533610318,1.4279921381992626,-0.683509402644088,0.4942850107850697,0.9992961935682126,ENSG00000267066,processed_pseudogene
ENSG00000267497.1,0.17843755079948073,0.35729346363350284,2.546691023372066,0.14029713866129376,0.8884252249839004,0.9992961935682126,NFE2L3P1,processed_pseudogene
ENSG00000267462.1,0.04400428118911746,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000267462,lncRNA
ENSG00000267742.1,4.528150054019042,-0.9273646638728273,0.6619092018732837,-1.4010451301300424,0.1612005780071657,0.9992961935682126,SINHCAFP2,processed_pseudogene
ENSG00000267686.2,0.1819689777171901,0.3514725800177945,3.255667591809622,0.10795714553353185,0.9140296863736469,0.9992961935682126,ENSG00000267686,lncRNA
ENSG00000242060.1,3.357960556270712,-1.9643869160641043,0.5978883818086073,-3.285541207744915,0.0010178665251198132,0.10566232202993513,RPS3AP49,processed_pseudogene
ENSG00000202468.1,0.036001967328621515,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,RNU4-17P,snRNA
ENSG00000267620.1,0.8846275610561611,0.8834022008279568,1.8018334086748913,0.4902796210653184,0.623936045608109,0.9992961935682126,ENSG00000267620,processed_pseudogene
ENSG00000267401.2,0.09917682258257673,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,ENSG00000267401,lncRNA
ENSG00000285681.2,0.2771675426823663,-1.5850324064628465,3.1596827324396024,-0.5016428992030594,0.6159187372853393,0.9992961935682126,ENSG00000285681,lncRNA
ENSG00000166603.5,0.16136169462456293,0.030875120276489046,3.216262200407605,0.009599690060274365,0.9923406731522589,0.9992961935682126,MC4R,protein_coding
ENSG00000267400.1,0.40312216646357507,-1.0348230331493757,2.0908265645439372,-0.4949348983305543,0.6206460754995896,0.9992961935682126,ENSG00000267400,processed_pseudogene
ENSG00000267687.1,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267687,processed_pseudogene
ENSG00000267098.2,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267098,lncRNA
ENSG00000290562.1,0.07159055188584709,-0.32979616533817874,3.2546589373853587,-0.10133048398709378,0.9192881180063704,0.9992961935682126,ENSG00000290562,lncRNA
ENSG00000267153.1,0.7009738334998707,0.35662701355396853,2.008150085726842,0.17758982064574558,0.8590451194143517,0.9992961935682126,CTBP2P3,processed_pseudogene
ENSG00000267513.3,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,HMGN1P31,processed_pseudogene
ENSG00000101542.10,0.6049989572633974,-0.2824125825694961,2.3305225630043793,-0.1211799392344975,0.9035485131822044,0.9992961935682126,CDH20,protein_coding
ENSG00000243256.1,3.134908110823917,-4.63009990362639,1.81810953806693,-2.546656186925489,0.010876052915105806,0.37397407456394743,RPL30P14,processed_pseudogene
ENSG00000288800.1,0.3337503119171096,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,ENSG00000288800,lncRNA
ENSG00000267316.5,0.05867870671772274,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267316,lncRNA
ENSG00000267279.3,0.45770718563730156,-0.367667554804733,3.1177530403828047,-0.11792709366088533,0.9061254253951975,0.9992961935682126,ENSG00000267279,lncRNA
ENSG00000267175.5,0.1375358025996934,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,ENSG00000267175,lncRNA
ENSG00000260440.4,1.1139097778852205,-0.8428137039926248,1.635262746420145,-0.5153995624481023,0.6062738381704127,0.9992961935682126,LINC01544,lncRNA
ENSG00000176641.11,1.8110997933501205,-0.40082963973531555,1.2250916308277697,-0.32718339563260507,0.7435291787533709,0.9992961935682126,RNF152,protein_coding
ENSG00000197563.11,747.7645818947998,-0.4974269902667787,1.0582443362361538,-0.4700492818473018,0.6383198085250315,0.9992961935682126,PIGN,protein_coding
ENSG00000134444.15,551.6725447072947,0.8273325250548811,0.9242854534299755,0.8951049937924404,0.37073096471417366,0.9992961935682126,RELCH,protein_coding
ENSG00000267560.1,0.3574008090299974,2.1619726134877086,3.1542842853268995,0.6854082948530584,0.49308631121459123,0.9992961935682126,ENSG00000267560,lncRNA
ENSG00000141655.18,770.2615074036712,0.139800252589806,0.7251494866049051,0.19278818391548505,0.8471248577629122,0.9992961935682126,TNFRSF11A,protein_coding
ENSG00000267341.1,0.06141979528781061,-0.6904674509528472,3.3025215978787705,-0.20907280406472997,0.8343914047537626,0.9992961935682126,ENSG00000267341,lncRNA
ENSG00000241088.2,0.5620139789696588,-0.669673302981037,2.3696021395014157,-0.2826100178665191,0.7774758001260438,0.9992961935682126,RPL17P44,processed_pseudogene
ENSG00000266920.1,16.825632114127696,-4.55347659921301,0.8461465313463561,-5.381427956653904,7.389727810900895e-08,9.642073378676365e-05,ACTBP9,processed_pseudogene
ENSG00000141664.10,116.82442197282869,0.03549808268509133,0.6786558002981753,0.052306460313895256,0.9582845057795879,0.9992961935682126,ZCCHC2,protein_coding
ENSG00000278017.2,3.348333836994824,-0.6007988469913907,1.490054738948663,-0.4032058898824724,0.6867967671320381,0.9992961935682126,ENSG00000278017,lncRNA
ENSG00000279236.1,1.1712335285807263,-3.214803856944211,3.0652290675174756,-1.0487972631513232,0.29427143737735395,0.9992961935682126,ENSG00000279236,TEC
ENSG00000081913.14,43.32071326127239,0.4259888241781223,0.911709604027029,0.4672417865255845,0.6403269003356884,0.9992961935682126,PHLPP1,protein_coding
ENSG00000171791.14,436.794205136755,-0.2094569842392502,0.7295814374900086,-0.2870919865503276,0.7740418878385021,0.9992961935682126,BCL2,protein_coding
ENSG00000267766.1,0.18425938586343182,-1.450381084851003,3.237237074560263,-0.44803054315940655,0.6541311537069634,0.9992961935682126,ENSG00000267766,lncRNA
ENSG00000283125.1,1.0869573130596217,0.38299960558159735,2.5883774691188313,0.14796899221657303,0.8823672394490165,0.9992961935682126,ENSG00000283125,lncRNA
ENSG00000119537.18,2272.9073106323835,0.28098035246029646,0.37627324499615594,0.7467454999708177,0.45521719898215474,0.9992961935682126,KDSR,protein_coding
ENSG00000267390.3,33.26265907330653,-2.50334809763628,0.8976996535963104,-2.7886254468379454,0.005293224313046559,0.25889054030348796,KDSR-DT,lncRNA
ENSG00000119541.10,1792.6656883875692,0.9214775412708096,0.48783247781086714,1.8889220853148423,0.05890226966217962,0.8497825655360243,VPS4B,protein_coding
ENSG00000267430.1,0.41062303821738844,1.7192418086711763,3.1174049413100047,0.5514977492621513,0.5812925091531238,0.9992961935682126,ENSG00000267430,processed_pseudogene
ENSG00000206075.14,0.6064457248242956,2.3242356823747135,2.3287349780858513,0.9980679228192654,0.3182464233507476,0.9992961935682126,SERPINB5,protein_coding
ENSG00000214318.3,0.33905026543786265,-2.2837622188200966,2.670743541612849,-0.8551035257548331,0.3924938379106576,0.9992961935682126,ATP5MC1P6,processed_pseudogene
ENSG00000166634.7,1.2295100705795794,1.038458970942819,1.7032447008703078,0.609694526225267,0.5420641812145404,0.9992961935682126,SERPINB12,protein_coding
ENSG00000197641.12,2.1955585433989544,-1.6821462802982297,1.73791512761008,-0.9679104885929949,0.33308907562518064,0.9992961935682126,SERPINB13,protein_coding
ENSG00000206073.11,0.05867870671772274,-0.00919870559687323,3.293604993563903,-0.0027928988493910465,0.997771592025223,0.9992961935682126,SERPINB4,protein_coding
ENSG00000206072.13,0.5008503934424321,0.954328264531507,1.868826256056505,0.5106564943844905,0.609591609511978,0.9992961935682126,SERPINB11,protein_coding
ENSG00000057149.16,0.1160082158463605,-1.336842438981049,3.245099208521673,-0.41195734030888276,0.6803706913767902,0.9992961935682126,SERPINB3,protein_coding
ENSG00000166396.13,0.8988433366029537,-0.4822049453987453,2.1268954696915716,-0.22671774531010286,0.8206432276285672,0.9992961935682126,SERPINB7,protein_coding
ENSG00000197632.9,13.247219399216764,7.288407236216054,2.8015321275314906,2.601579030485036,0.009279568153837035,0.3491908677399858,SERPINB2,protein_coding
ENSG00000242550.7,0.41260740779908023,0.8159867117328836,3.2177788379631758,0.2535869470287758,0.7998146818376353,0.9992961935682126,SERPINB10,protein_coding
ENSG00000221887.6,0.09496271243719934,-0.32979616533817946,3.2546589373853587,-0.101330483987094,0.9192881180063703,0.9992961935682126,HMSD,protein_coding
ENSG00000283667.1,0.9670352882033457,2.007524685147276,2.503432785886151,0.8019087616273523,0.42260573753161346,0.9992961935682126,ENSG00000283667,lncRNA
ENSG00000166401.15,1569.824335295345,-0.8972819826899936,0.5761300865740961,-1.5574294826808948,0.11936855083576475,0.9992961935682126,SERPINB8,protein_coding
ENSG00000267134.3,0.779913521217859,-1.2639499083630685,1.3506043037554405,-0.9358402789392689,0.3493554295648279,0.9992961935682126,LINC01924,lncRNA
