Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,gene_type
ENSG00000101825.8,0.8338574776630068,0.5628099358598836,2.1448970821646514,0.26239484427471466,0.7930170471454394,0.9982701381143589,MXRA5,protein_coding
ENSG00000213487.3,0.21319331607235584,-0.33694440657770236,3.2545521333677283,-0.10353019179601859,0.9175421886467074,0.9982701381143589,ASS1P4,processed_pseudogene
ENSG00000183943.6,784.8742895142104,-0.30947317899069055,0.8703674168995056,-0.3555661356133038,0.7221655082051703,0.9982701381143589,PRKX,protein_coding
ENSG00000207320.1,0.05537267293851614,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000236188.1,0.2388331693084283,1.6376684111971307,3.172433115763818,0.5162184201960185,0.6057018664513927,0.9982701381143589,PRKX-AS1,lncRNA
ENSG00000182888.5,1.080312945925294,-1.272788456079154,2.147843361469812,-0.5925890495143741,0.5534562093526251,0.9982701381143589,RPS27AP20,processed_pseudogene
ENSG00000285756.2,5.410389334722858,1.6931301486515224,1.9707072679383633,0.8591484774005906,0.3902586046908283,0.9982701381143589,ENSG00000285756,lncRNA
ENSG00000286431.1,0.4851453389721406,-2.7058851394156913,2.25443805597028,-1.2002481648364096,0.23004297449276623,0.9982701381143589,ENSG00000286431,lncRNA
ENSG00000225722.1,0.5630185907688839,-2.9108663059825615,3.174491713261952,-0.9169550809731043,0.35916617882997626,0.9982701381143589,RPL24P9,processed_pseudogene
ENSG00000236513.1,0.19442586868831338,0.3798832843231836,2.54122445332494,0.14948828460474792,0.8811683530300782,0.9982701381143589,ENSG00000236513,lncRNA
ENSG00000226313.1,0.4004598129539599,-1.949702493349102,2.8174925223239757,-0.6919991722785169,0.4889378487953907,0.9982701381143589,MTCYBP12,processed_pseudogene
ENSG00000238193.1,2.2677453107976593,-0.3094588215458484,0.8166380560766373,-0.378942444872796,0.7047306041432784,0.9982701381143589,HADHBP1,processed_pseudogene
ENSG00000236120.7,458.5856518487546,0.6958375842728927,0.8850433080293852,0.7862186832667282,0.4317393822826757,0.9982701381143589,ENSG00000236120,lncRNA
ENSG00000146938.16,2.1048734020204214,0.07116387967731354,1.338857745684144,0.053152681759292844,0.9576102567687836,0.9982701381143589,NLGN4X,protein_coding
ENSG00000237730.1,1.756943942939767,-2.9064982099613395,1.5738193519538826,-1.8467800680891033,0.06477902176830194,0.8870490281373896,RPS5P8,processed_pseudogene
ENSG00000169059.13,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,VCX3A,protein_coding
ENSG00000130021.15,647.6607135058263,-0.012925364626380803,1.155365202918162,-0.011187254552702973,0.9910740485024259,0.9982701381143589,PUDP,protein_coding
ENSG00000237490.3,5.1080356003129035,-1.419309184745607,1.2623101409838808,-1.124374382066959,0.2608542352306451,0.9982701381143589,RPS27AP17,processed_pseudogene
ENSG00000228550.1,0.07268394621184006,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000228550,processed_pseudogene
ENSG00000101846.9,352.7988622097358,-0.7729987654337213,1.4714695915946727,-0.525324321922277,0.5993577523896345,0.9982701381143589,STS,protein_coding
ENSG00000279682.1,0.03245181249766706,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000279682,TEC
ENSG00000182583.13,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,VCX,protein_coding
ENSG00000006757.12,250.00966824357437,-0.42319334323457214,1.1375823120814714,-0.37201118436892844,0.7098845221127025,0.9982701381143589,PNPLA4,protein_coding
ENSG00000285679.2,0.2579467581839875,-0.2972526731476443,2.04915132905296,-0.14506135732055633,0.8846624279018077,0.9982701381143589,ENSG00000285679,lncRNA
ENSG00000287171.1,0.5822757242799028,-2.521545538364735,2.963540037241126,-0.8508559043164268,0.394849402431001,0.9982701381143589,ENSG00000287171,lncRNA
ENSG00000011201.12,920.6622511188352,-1.382144462207939,1.0816978884931812,-1.277754608667383,0.20133596375166463,0.9982701381143589,ANOS1,protein_coding
ENSG00000225574.1,0.3626918408146711,-1.4600794586568788,3.2369549955959247,-0.451065727093335,0.6519421782530084,0.9982701381143589,DRAXINP1,processed_pseudogene
ENSG00000183304.10,0.1728627618153605,-0.6674025473514544,2.5221389870609046,-0.26461767205351006,0.7913040049675316,0.9982701381143589,FAM9A,protein_coding
ENSG00000231619.1,0.19118476820777594,1.3120202209991112,2.005265291509808,0.6542876030189814,0.512926531262126,0.9982701381143589,ANAPC15P1,processed_pseudogene
ENSG00000229012.1,0.6852768271117958,-1.96405430690767,2.424843336608811,-0.8099716287875474,0.4179564819386218,0.9982701381143589,ENSG00000229012,lncRNA
ENSG00000285896.1,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000285896,lncRNA
ENSG00000225271.1,0.8243165363622884,0.9890517304496246,2.024307888018108,0.48858759890421244,0.6251336943896322,0.9982701381143589,NOLC1P1,processed_pseudogene
ENSG00000177138.17,0.5853966071070524,1.2259526520669628,1.3991846527375558,0.8761907512838579,0.38092634358934385,0.9982701381143589,FAM9B,protein_coding
ENSG00000219870.2,0.13273239207073173,-0.30686576944212496,2.5400134983054263,-0.12081265302206105,0.9038394278552767,0.9982701381143589,BRK1P1,processed_pseudogene
ENSG00000228543.1,0.248113669532888,0.023724912444571228,2.5639054933807035,0.009253427049406621,0.9926169387864717,0.9982701381143589,ENSG00000228543,lncRNA
ENSG00000232111.2,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000232111,processed_pseudogene
ENSG00000282501.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000282501,processed_pseudogene
ENSG00000282299.1,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000282299,processed_pseudogene
ENSG00000282697.1,0.10902591931776008,0.7876958334844202,3.219184662950998,0.2446879927547699,0.806698025873638,0.9982701381143589,ENSG00000282697,processed_pseudogene
ENSG00000282222.1,0.18170986552960014,1.3044845203419166,3.187808519125316,0.40921043799075063,0.6823852349756885,0.9982701381143589,ENSG00000282222,processed_pseudogene
ENSG00000281955.1,0.12089728027155704,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000281955,processed_pseudogene
ENSG00000281941.1,0.16673926755429438,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000281941,processed_pseudogene
ENSG00000101849.18,483.99738099545647,-0.23523434723924255,0.9127152633569064,-0.2577302655968151,0.7966150864176975,0.9982701381143589,TBL1X,protein_coding
ENSG00000101850.13,0.16610437154257152,0.6330088531105951,3.16796472248554,0.19981562566578878,0.8416247802523222,0.9982701381143589,GPR143,protein_coding
ENSG00000146950.13,0.4248503346952886,-0.6247251642620733,2.805324709912749,-0.22269263948468318,0.8237747303661429,0.9982701381143589,SHROOM2,protein_coding
ENSG00000215319.2,5.539161311345155,-0.5929301067302684,0.765228573472109,-0.7748405212313721,0.43843390185072706,0.9982701381143589,EIF5P1,processed_pseudogene
ENSG00000047644.20,329.49738101225773,1.4924015828698503,1.177935394409322,1.2669638674183976,0.2051682099627804,0.9982701381143589,WWC3,protein_coding
ENSG00000225076.1,0.15749358645992628,1.1548405340647152,3.195859671055145,0.36135520734032517,0.7178339282588262,0.9982701381143589,WWC3-AS1,lncRNA
ENSG00000073464.13,2.0078040337194403,-0.0888238755814699,2.4179189773496175,-0.03673567080350785,0.9706957666402677,0.9982701381143589,CLCN4,protein_coding
ENSG00000101871.17,5.495805235644269,-1.9435635951808417,1.4316318221161506,-1.3575861930115418,0.17459502650501035,0.9982701381143589,MID1,protein_coding
ENSG00000234129.10,6.9507768442568825,-3.8481996209879425,1.9292792963469434,-1.994630652116799,0.046083177932990056,0.7672798706610972,HCCS-DT,lncRNA
ENSG00000004961.15,1030.774955510099,0.04855268527058444,0.7241931074465412,0.06704383785393668,0.9465468041253478,0.9982701381143589,HCCS,protein_coding
ENSG00000207151.1,0.18905182663062692,1.3606421919329033,3.1849806614706053,0.42720579386646956,0.6692294416609685,0.9982701381143589,Y_RNA,misc_RNA
ENSG00000047648.23,389.1204854640379,-1.8654976167557802,0.630589856641254,-2.9583374948212526,0.003093032772460821,0.19749554992157528,ARHGAP6,protein_coding
ENSG00000278218.1,0.15061864654567766,0.9844734892382739,1.9718101360025937,0.49927397737901624,0.6175863849892433,0.9982701381143589,ENSG00000278218,misc_RNA
ENSG00000275194.1,0.5500187669425167,0.567112206504526,3.020726170430031,0.1877403559634112,0.8510801932360293,0.9982701381143589,FAM9CP1,unprocessed_pseudogene
ENSG00000125363.14,0.3634197310592003,2.1703534782183524,3.1538160270136566,0.6881674326049566,0.49134735002567775,0.9982701381143589,AMELX,protein_coding
ENSG00000282840.1,0.08877684592922273,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000282840,lncRNA
ENSG00000005302.19,1100.818583744161,-0.6063998817189928,0.6157976094995127,-0.9847389342934316,0.3247523229330288,0.9982701381143589,MSL3,protein_coding
ENSG00000169933.17,0.14671162033940296,-0.6674025473514553,2.522138987060905,-0.26461767205351033,0.7913040049675314,0.9982701381143589,FRMPD4,protein_coding
ENSG00000231211.2,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RPL17P49,processed_pseudogene
ENSG00000101911.13,819.8561673110579,-0.9851526250265314,1.052474503901772,-0.9360346700792632,0.34925533739258496,0.9982701381143589,PRPS2,protein_coding
ENSG00000229083.1,2.0609977069683105,-0.2920686685973449,0.9467005216628891,-0.3085122083637636,0.7576926120679344,0.9982701381143589,PSMA6P2,processed_pseudogene
ENSG00000230691.1,0.271470573001824,-1.9625540638119894,3.208365793790436,-0.6116989738546563,0.5407369409354381,0.9982701381143589,MRPL35P4,processed_pseudogene
ENSG00000196664.5,5460.492135510033,-1.059597126591626,0.5927629900134058,-1.78755614713338,0.07384764589305919,0.934693769226982,TLR7,protein_coding
ENSG00000233338.1,0.04438842296461137,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,TLR8-AS1,lncRNA
ENSG00000101916.12,921.8407529628277,-0.9451113152789414,0.8739923551073037,-1.0813725197435007,0.27953144049142953,0.9982701381143589,TLR8,protein_coding
ENSG00000288817.1,2.7373678786656974,0.22717456715415046,2.1056764655814497,0.10788673894943294,0.9140855365038754,0.9982701381143589,ENSG00000288817,lncRNA
ENSG00000205542.11,87699.91268951344,1.48886745960982,0.3092414428331826,4.814579333123133,1.4751029450961065e-06,0.0011788824617298154,TMSB4X,protein_coding
ENSG00000187268.12,1.6212438839130758,0.8556291097299934,1.5632207850324822,0.5473501362843088,0.5841382054884088,0.9982701381143589,FAM9C,protein_coding
ENSG00000289596.1,0.6581739822159949,0.29852309344107114,2.3537929710917496,0.12682640194248201,0.8990777987419093,0.9982701381143589,ENSG00000289596,lncRNA
ENSG00000289959.1,12.967214075309773,0.7285306876763331,1.5266186413239973,0.47721851938379123,0.6332065250404381,0.9982701381143589,ENSG00000289959,lncRNA
ENSG00000261030.1,0.2816288407209897,1.858533172132462,3.163922534165058,0.5874142467343687,0.5569255278487921,0.9982701381143589,ENSG00000261030,lncRNA
ENSG00000235385.3,0.9352974204623384,1.7879926420294856,2.0921714450976374,0.8546109575384457,0.39276655941783734,0.9982701381143589,LINC02154,lncRNA
ENSG00000235592.1,0.13212880514291353,-1.4434999386238756,3.2380662792688977,-0.4457907325324404,0.6557484167514018,0.9982701381143589,ENSG00000235592,unprocessed_pseudogene
ENSG00000226985.7,1.3890234837353945,1.0985461766766662,1.9512649926096497,0.5629917929329809,0.5734404725027803,0.9982701381143589,LINC01203,lncRNA
ENSG00000197582.5,267.4156402873105,1.660034160131211,0.7179143224885524,2.3123012149652182,0.0207610897869646,0.519926929859617,GPX1P1,processed_pseudogene
ENSG00000198759.12,0.1663940443020818,-0.6674025473514553,2.522138987060905,-0.26461767205351033,0.7913040049675314,0.9982701381143589,EGFL6,protein_coding
ENSG00000233357.2,0.04404293504763784,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,RPL30P15,processed_pseudogene
ENSG00000176896.9,65.76132409421407,-0.6811321859050998,1.2684264692710105,-0.5369898866085314,0.5912745999080388,0.9982701381143589,TCEANC,protein_coding
ENSG00000123595.8,615.1384359407391,-0.010934508164490082,0.6230907371423561,-0.017548821564317207,0.9859987848555941,0.9982701381143589,RAB9A,protein_coding
ENSG00000196459.15,309.13825498438496,-0.4847001786545679,0.4594694686791785,-1.0549127019210205,0.29146525245891775,0.9982701381143589,TRAPPC2,protein_coding
ENSG00000046651.16,696.9055641284498,0.09103916474075832,0.691722212371267,0.13161231938565393,0.8952909408346861,0.9982701381143589,OFD1,protein_coding
ENSG00000046653.15,27.88958667988548,-1.8500323579980484,1.0372404625807463,-1.7836099002491705,0.07448707576250962,0.9374717876385754,GPM6B,protein_coding
ENSG00000233535.1,0.21805183863552016,1.517387559693198,3.177606908727645,0.4775252582456084,0.632988139189465,0.9982701381143589,ENSG00000233535,lncRNA
ENSG00000046647.14,258.6981044624504,-0.6588629282214579,1.2211403997842856,-0.5395472366141076,0.5895093125258966,0.9982701381143589,GEMIN8,protein_coding
ENSG00000233247.3,1.2077334043276253,-0.6081799476989411,1.149972208804911,-0.528864909118962,0.5968991661351328,0.9982701381143589,UBE2E4P,processed_pseudogene
ENSG00000101958.14,0.322252318978301,-1.9583001419981074,2.719869590549103,-0.7199978075429544,0.4715263454608979,0.9982701381143589,GLRA2,protein_coding
ENSG00000181544.16,38.94115858700988,0.42719350130833394,1.0943276618428208,0.3903707419667622,0.6962624196151923,0.9982701381143589,FANCB,protein_coding
ENSG00000130150.12,809.4494993228083,-1.0972956001217455,0.6580817992197804,-1.6674152079919176,0.09543187191970424,0.9982701381143589,MOSPD2,protein_coding
ENSG00000235929.1,6.041143827659055,-5.965513983866307,1.5204712756559582,-3.923463783485603,8.72848917851392e-05,0.021424217470745938,TPT1P14,processed_pseudogene
ENSG00000236929.2,2.5499117289619213,-3.8489735152785167,2.294921393374525,-1.6771700879997742,0.09350922643621723,0.9982701381143589,RPL35AP37,processed_pseudogene
ENSG00000102048.16,16.381894862358546,-0.8786620908075368,1.7077515758160784,-0.5145139979669777,0.6068926762496674,0.9982701381143589,ASB9,protein_coding
ENSG00000165192.14,0.6909661364728727,-0.7545001571215282,1.9436275609315288,-0.3881917360545744,0.6978741482789612,0.9982701381143589,ASB11,protein_coding
ENSG00000165195.16,353.105056187018,-1.7365796883550628,1.528413399648603,-1.1361976339348498,0.25587386055722317,0.9982701381143589,PIGA,protein_coding
ENSG00000165197.5,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,VEGFD,protein_coding
ENSG00000087842.11,258.4533681980618,0.873358162730538,0.9105278787260536,0.9591778386318925,0.3374691627363765,0.9982701381143589,PIR,protein_coding
ENSG00000102010.15,0.2889515173388659,1.4853229609313003,2.68139233859151,0.553937198803035,0.5796218260477025,0.9982701381143589,BMX,protein_coding
ENSG00000130234.13,0.6545368273050445,1.0961301156859096,1.365545365914772,0.8027050166521692,0.4221452526691345,0.9982701381143589,ACE2,protein_coding
ENSG00000285602.1,0.8603064260050433,0.2876779245521422,1.4139098220821502,0.20346271032229074,0.8387733889174371,0.9982701381143589,ENSG00000285602,protein_coding
ENSG00000225833.1,0.04438842296461137,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,GS1-594A7.3,lncRNA
ENSG00000147003.7,0.14139837254063903,0.3846947518491502,3.1854160163832352,0.12076750724884527,0.9038751871484598,0.9982701381143589,CLTRN,protein_coding
ENSG00000237539.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,ENSG00000237539,processed_pseudogene
ENSG00000290746.1,83.1312330332574,0.39457337850027296,1.024914425084089,0.38498177881328993,0.7002509154629357,0.9982701381143589,CA5BP1,lncRNA
ENSG00000186312.11,2.125094015464082,2.5716634958924276,1.5117815845240383,1.7010813745968978,0.08892770783893682,0.9982701381143589,CA5BP1,transcribed_unprocessed_pseudogene
ENSG00000169239.13,142.89740643609798,-1.8310633817723647,1.3315038789578042,-1.3751844141870442,0.1690742790292048,0.9982701381143589,CA5B,protein_coding
ENSG00000279413.1,3.166544169069571,0.711977406039396,1.5431215275521015,0.46138777363104144,0.6445204217364865,0.9982701381143589,ENSG00000279413,pseudogene
ENSG00000288680.1,0.3547853391410548,-2.0225498853538575,3.205537097728889,-0.6309550704581851,0.528069902194529,0.9982701381143589,ENSG00000288680,processed_pseudogene
ENSG00000169249.14,477.0098709764201,0.8637096472392694,0.6920910711082283,1.2479710883370196,0.21204164517814417,0.9982701381143589,ZRSR2,protein_coding
ENSG00000182287.15,2871.4793260576885,0.2262707032017897,0.4287267169346985,0.5277737408565889,0.5976563848679449,0.9982701381143589,AP1S2,protein_coding
ENSG00000289237.2,0.6458378595331361,-2.7547551889038826,1.8894049209656747,-1.4580014894297657,0.14484013247560756,0.9982701381143589,ENSG00000289237,lncRNA
ENSG00000200566.1,0.08305900940777422,0.5960279615872491,3.2336846797987073,0.18431851606024588,0.8537635890591971,0.9982701381143589,RNU5F-7P,snRNA
ENSG00000226536.1,0.06169617620845568,-0.6976156921923709,3.3024351130884773,-0.21124281577176915,0.8326978023337283,0.9982701381143589,SETP15,processed_pseudogene
ENSG00000126010.6,0.09070361201280039,0.6553468838951295,3.229009456577383,0.2029560125815705,0.8391694134928566,0.9982701381143589,GRPR,protein_coding
ENSG00000238178.7,0.07555157281940901,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,ENSG00000238178,lncRNA
ENSG00000182798.10,0.13165580601882146,0.7910953717999674,3.2189429127786457,0.24576247334472937,0.8058661081497721,0.9982701381143589,MAGEB17,protein_coding
ENSG00000215313.3,0.31095501250667434,-1.4677216913458146,2.107036975136902,-0.696580889972494,0.48606511866997915,0.9982701381143589,RPL6P30,processed_pseudogene
ENSG00000235071.1,1.2921661516714158,-1.266903547812064,1.9079124036781814,-0.6640260555828746,0.5066736348609957,0.9982701381143589,ENSG00000235071,processed_pseudogene
ENSG00000047230.15,418.00366685486233,-0.07816089703769041,1.052045296509018,-0.0742942317189671,0.9407762667702484,0.9982701381143589,CTPS2,protein_coding
ENSG00000169906.5,0.07012411886052383,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,S100G,protein_coding
ENSG00000169895.6,1171.5020218766147,0.17117383134426675,0.43908767361417406,0.389839755544304,0.6966550442532471,0.9982701381143589,SYAP1,protein_coding
ENSG00000086712.13,205.6561955586459,-0.6646811109076217,1.3549442502437656,-0.4905597487040814,0.623737861138187,0.9982701381143589,TXLNG,protein_coding
ENSG00000102054.18,3334.411064107239,-0.24432101165734382,0.3982064491837303,-0.6135536281699331,0.53951033446264,0.9982701381143589,RBBP7,protein_coding
ENSG00000223498.1,0.5476127311898029,-1.860268338723745,2.1781210737587955,-0.8540702172783582,0.39306608468462567,0.9982701381143589,SLC35C2P1,processed_pseudogene
ENSG00000169891.18,87.40659030066223,-0.023401589369884374,1.1600490633505312,-0.020172930705443046,0.9839054216584701,0.9982701381143589,REPS2,protein_coding
ENSG00000214322.3,1.2429146916780647,-1.7277435514931576,1.359167832083846,-1.2711774886874858,0.20366551318919623,0.9982701381143589,CBX1P2,processed_pseudogene
ENSG00000214321.3,0.13523062978252323,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,CBX1P4,processed_pseudogene
ENSG00000188158.17,8.958278509044396,1.862275017288751,1.2943065329489842,1.438820688825306,0.15020133309128206,0.9982701381143589,NHS,protein_coding
ENSG00000235834.1,0.654036790602168,2.9613727320978063,3.13583279378643,0.9443656364477367,0.34498283537685936,0.9982701381143589,ENSG00000235834,lncRNA
ENSG00000047634.15,172.79895068606794,-0.7835721850068831,1.0113605364311034,-0.7747703779029766,0.4384753559843494,0.9982701381143589,SCML1,protein_coding
ENSG00000131831.18,0.1798691400785384,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,RAI2,protein_coding
ENSG00000276467.1,0.336559137306778,-0.6675593472443119,2.5975122113826696,-0.2569995029547778,0.797179156773854,0.9982701381143589,ENSG00000276467,unprocessed_pseudogene
ENSG00000225066.1,0.26876024484059147,0.40138760775130167,3.127844017221836,0.1283272457134278,0.8978900043965852,0.9982701381143589,MDM4P1,processed_pseudogene
ENSG00000225882.1,0.2860590801451997,-0.3053496475641222,2.0242201626622296,-0.15084804172809446,0.8800955880258754,0.9982701381143589,LINC01456,lncRNA
ENSG00000177324.14,0.5931430251352517,-0.32902595838192183,2.3674122544631833,-0.13898126858202367,0.8894649508905221,0.9982701381143589,BEND2,protein_coding
ENSG00000102098.19,2.7522486298326467,0.3807922471553525,1.9206200507932927,0.1982652669892049,0.8428375251609672,0.9982701381143589,SCML2,protein_coding
ENSG00000235211.4,0.7373556623518569,-3.271098242251641,1.9787719282133376,-1.6530951321940188,0.09831150388047427,0.9982701381143589,TMSB10P2,processed_pseudogene
ENSG00000008086.13,174.21289236296383,-0.8388557461173718,1.2340009227981736,-0.6797853474981318,0.49664038574533,0.9982701381143589,CDKL5,protein_coding
ENSG00000102104.9,0.16842592669481682,-1.6466342347069778,3.2252379255741253,-0.5105465930591337,0.6096685809639698,0.9982701381143589,RS1,protein_coding
ENSG00000086717.19,0.5582024372072036,0.5485461028646818,1.8664314418564933,0.2939010191122029,0.7688335393425095,0.9982701381143589,PPEF1,protein_coding
ENSG00000237221.1,0.10120074654723743,0.02372687903696472,3.216151779759307,0.007377412716118893,0.9941137296897586,0.9982701381143589,PPEF1-AS1,lncRNA
ENSG00000196564.4,0.24716298434377257,-0.953476212141546,1.9753169346776362,-0.482695305954611,0.6293120966913766,0.9982701381143589,BLOC1S6P1,processed_pseudogene
ENSG00000224224.1,0.4624824667281259,-1.267428087355393,1.5439186203318709,-0.8209163816438424,0.4116938992979068,0.9982701381143589,HAUS1P2,processed_pseudogene
ENSG00000044446.12,254.9024020944043,0.37416184417987663,0.9843788834045559,0.3800994215619568,0.7038716151490695,0.9982701381143589,PHKA2,protein_coding
ENSG00000286724.1,7.598127421120122,2.6094890928876113,1.5475870994679832,1.6861662221045135,0.09176378785359152,0.9982701381143589,ENSG00000286724,lncRNA
ENSG00000173698.18,8.140554376932482,1.007868761836684,1.540290129895572,0.6543369604692689,0.5128947386134579,0.9982701381143589,ADGRG2,protein_coding
ENSG00000131828.14,942.8121497546413,-0.2751684101291584,0.6490938421694964,-0.42392700754863155,0.6716190470155652,0.9982701381143589,PDHA1,protein_coding
ENSG00000180815.15,4.534466327399045,-1.4488322720410778,1.82314741628558,-0.7946873955990242,0.4267953661034759,0.9982701381143589,MAP3K15,protein_coding
ENSG00000147010.19,3534.7693292752115,-0.5832326009095755,0.28328096583363854,-2.0588485329158632,0.03950875072713874,0.715792991297452,SH3KBP1,protein_coding
ENSG00000173681.17,184.25007264870007,-1.992730256333249,1.1632703431252174,-1.713041399284385,0.08670492358504903,0.9922340626904443,BCLAF3,protein_coding
ENSG00000184368.16,0.5635938236564693,-2.3032167262603798,2.300495545968058,-1.0011828670118883,0.3167384080463178,0.9982701381143589,MAP7D2,protein_coding
ENSG00000264566.3,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,MIR23C,miRNA
ENSG00000173674.11,720.2126069414508,0.947702004188083,0.4835802810529183,1.9597614735750069,0.0500236762332209,0.7985739668325307,EIF1AX,protein_coding
ENSG00000201882.1,0.952530219895171,-2.195667018995807,2.0775968607472444,-1.056830158188676,0.2905891078529921,0.9982701381143589,ENSG00000201882,snoRNA
ENSG00000201592.1,0.21035628650517005,-0.8762345163444099,3.139860319270992,-0.27906799260033727,0.7801926458988491,0.9982701381143589,ENSG00000201592,snoRNA
ENSG00000225037.1,0.36865028631589664,-1.970639346064712,3.1430671944259303,-0.6269797061798553,0.5306725378568464,0.9982701381143589,EIF1AX-AS1,lncRNA
ENSG00000177189.14,2435.414963000223,-1.5124479721718114,0.571718660039766,-2.645440979775984,0.008158451793946114,0.3287431228603847,RPS6KA3,protein_coding
ENSG00000283631.1,0.2981475960343045,0.7008609531574553,3.2255382544482845,0.21728496079403492,0.8279862766771582,0.9982701381143589,ENSG00000283631,lncRNA
ENSG00000283380.1,0.24821200263422039,-1.0875042899642045,2.602273712026316,-0.4179054205321837,0.6760162692146365,0.9982701381143589,ENSG00000283380,lncRNA
ENSG00000283546.1,0.11677320035861773,-0.3369444065777031,3.2545521333677274,-0.10353019179601883,0.9175421886467072,0.9982701381143589,ENSG00000283546,lncRNA
ENSG00000149970.16,3.3029521446658663,-1.0555142112446716,1.260518630350098,-0.8373650224840484,0.4023874203158403,0.9982701381143589,CNKSR2,protein_coding
ENSG00000091482.8,0.12447416230033553,-1.0290874251417437,3.2700526370172702,-0.3147005688814876,0.7529890122807824,0.9982701381143589,SMPX,protein_coding
ENSG00000012174.12,349.0062167455486,0.7311756989710781,1.0794477428473923,0.6773609040511456,0.4981769973926533,0.9982701381143589,MBTPS2,protein_coding
ENSG00000230797.3,2.842742984912952,-1.5120660350155,1.5737452273873351,-0.9608073840044413,0.3366490251830597,0.9982701381143589,YY2,protein_coding
ENSG00000271286.1,0.0,0.0,0.0,0.0,,,CYTH1P1,processed_pseudogene
ENSG00000102172.16,1935.730425685167,0.8534655524819152,0.6753397766284479,1.2637572700703914,0.20631716237252573,0.9982701381143589,SMS,protein_coding
ENSG00000102174.10,0.6392023851645448,-1.9044417510221823,1.6014583695424203,-1.1891921683648463,0.23436405562720586,0.9982701381143589,PHEX,protein_coding
ENSG00000224204.1,0.15333498300758333,0.40266622281550213,2.541577499840421,0.15843161298082964,0.874116704790955,0.9982701381143589,PHEX-AS1,lncRNA
ENSG00000233067.4,0.173276519202734,0.02372478498589117,2.5154699149681865,0.009431551872164299,0.9924748219429498,0.9982701381143589,PTCHD1-AS,lncRNA
ENSG00000289084.1,0.6979454518405619,1.6861373306883214,2.3911144191551834,0.7051679824188669,0.4807057038485778,0.9982701381143589,ENSG00000289084,lncRNA
ENSG00000224396.1,0.3001708451017181,-0.6674761564400602,2.556549396970332,-0.2610847876559946,0.794027122636606,0.9982701381143589,METTL15P3,processed_pseudogene
ENSG00000231011.1,0.03634197310592003,-0.0163469468363954,3.293506576513355,-0.004963386729806067,0.9960398066190318,0.9982701381143589,ENSG00000231011,processed_pseudogene
ENSG00000237019.1,0.08487556478253154,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,ENSG00000237019,lncRNA
ENSG00000184735.7,0.08877684592922273,0.34432433877827234,3.2555657146988675,0.1057648252110683,0.9157689456254069,0.9982701381143589,DDX53,protein_coding
ENSG00000174028.6,14.53121221998203,1.187591411541058,0.6081734425143707,1.9527183012648504,0.05085298388781909,0.8008424030405288,FAM3C2P,processed_pseudogene
ENSG00000165186.12,1.1105949009612517,-2.311603309080597,1.620058239384941,-1.4268643267776613,0.15361900509692972,0.9982701381143589,PTCHD1,protein_coding
